# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 175 745 2648 369
p 2 0 168 752 2079 350
p 2 1 156 763 1982 359
p 2 0 143 777 2008 333
p 2 0 142 778 1947 325
p 2 0 120 800 2021 309
p 2 0 131 789 1720 311
p 2 1 115 804 2303 309
p 2 0 128 792 2418 321
p 2 0 124 796 2913 316
p 2 0 127 793 1998 303
p 2 0 172 748 2481 350
p 2 0 148 772 2334 339
p 2 0 183 737 2193 360
p 2 0 191 729 3131 404
p 2 0 221 699 2716 423
p 2 0 197 723 3119 405
p 2 0 176 744 2806 390
p 2 0 200 720 3043 411
p 2 0 209 711 3064 422
p 2 0 143 777 2696 381
p 2 0 265 655 1831 426
p 2 0 205 715 2834 410
p 2 0 257 663 2756 444
p 2 0 263 657 2854 452
p 2 0 183 737 2070 395
p 2 0 253 667 3172 448
p 2 0 186 734 2056 380
p 2 0 192 728 2546 394
p 2 0 196 724 2131 388
p 2 0 186 734 2347 401
p 2 0 155 765 1974 366
p 2 0 170 750 2635 379
p 2 0 178 742 1485 377
p 2 0 158 762 2429 362
p 2 0 146 774 2137 352
p 2 0 156 764 1416 358
p 2 0 184 736 2660 391
p 2 0 156 764 3009 368
p 2 0 133 787 2479 332
p 2 2 139 779 5089 382
p 2 1 128 791 3915 354
p 2 2 123 795 4125 354
p 2 0 122 798 3422 333
p 2 0 139 781 3682 355
p 2 0 150 770 3848 364
p 2 1 155 764 3247 377
p 2 0 119 801 2683 341
p 2 0 135 785 3384 368
p 2 0 123 797 2714 344
p 2 0 145 775 3432 386
p 2 0 141 779 2754 367
p 2 0 182 738 2256 399
p 2 1 125 794 2648 371
p 2 0 198 722 2205 409
p 2 0 136 784 2824 360
p 2 0 202 718 3090 421
p 2 0 145 775 2773 376
p 2 0 209 711 3125 420
p 2 1 180 739 2553 402
p 2 0 202 718 3200 430
p 2 0 161 759 2545 383
p 2 0 185 735 3485 428
p 2 0 138 782 2922 364
p 2 4 200 716 4636 443
p 2 0 147 773 2210 351
p 2 0 202 718 1666 411
p 2 0 164 756 2119 375
p 2 0 208 712 3404 435
p 2 0 175 745 3296 423
p 2 0 204 716 2590 431
p 2 0 165 755 2905 402
p 2 0 202 718 3835 438
p 2 0 187 733 3279 415
p 2 0 202 718 4584 443
p 2 0 150 770 3504 406
p 2 0 182 738 4543 431
p 2 0 156 764 2985 382
p 2 0 166 754 3669 397
p 2 0 134 786 2650 348
p 2 0 165 755 3021 388
p 2 1 149 770 2376 362
p 2 0 175 745 2842 410
p 2 0 142 778 2958 384
p 2 0 164 756 4517 435
p 2 0 145 775 3210 397
p 2 0 185 735 4527 449
p 2 0 181 739 3612 427
p 2 7 184 729 6731 493
p 2 0 162 758 3094 387
p 2 0 223 697 3626 456
p 2 0 198 722 3315 422
p 2 0 206 714 3642 433
p 2 0 177 743 3405 398
p 2 0 206 714 3054 423
p 2 0 167 753 2620 392
p 2 0 177 743 4453 447
p 2 0 156 764 2713 401
p 2 1 172 747 4636 441
p 2 0 153 767 2655 379
p 2 0 182 738 4027 442
p 2 0 160 760 2037 369
p 2 0 186 734 3648 428
p 2 0 153 767 3021 375
p 2 0 186 734 3729 424
p 2 0 146 774 2753 362
p 2 0 225 695 4089 448
p 2 0 150 770 1881 353
p 2 0 196 724 3485 416
p 2 0 138 782 2893 338
p 2 0 180 740 4106 405
p 2 0 129 791 2052 314
p 2 5 268 647 9182 534
p 2 0 198 722 868 353
p 2 0 262 658 5804 481
p 2 0 138 782 803 306
p 2 0 248 672 6459 477
p 2 0 187 733 786 341
p 2 0 266 654 6338 477
p 2 0 171 749 664 326
p 2 0 230 690 4781 434
p 2 0 144 776 753 309
p 2 0 223 697 5553 441
p 2 0 191 729 832 346
p 2 0 229 691 5189 442
p 2 0 144 776 825 314
p 2 0 217 703 4736 440
p 2 0 128 792 784 298
p 2 0 209 711 5177 431
p 2 0 128 792 766 296
p 2 0 205 715 5407 421
p 2 0 143 777 832 316
p 2 0 194 726 5098 429
p 2 0 143 777 692 313
p 2 0 190 730 5566 425
p 2 0 125 795 623 289
p 2 0 234 686 5776 463
p 2 0 124 796 566 284
p 2 0 211 709 5353 435
p 2 0 130 790 745 298
p 2 0 253 667 6155 466
p 2 0 178 742 946 342
p 2 0 213 707 6261 434
p 2 0 185 735 979 348
p 2 0 226 694 5052 448
p 2 0 109 811 847 282
p 2 0 229 691 5517 445
p 2 0 125 795 796 300
p 2 0 227 693 5337 452
p 2 0 125 795 774 300
p 2 0 231 689 4738 454
p 2 0 165 755 784 327
p 2 0 225 695 5334 448
p 2 0 189 731 731 341
p 2 0 232 688 5592 448
p 2 0 149 771 610 307
p 2 0 240 680 5296 463
p 2 0 147 773 627 302
p 2 0 267 653 5918 486
p 2 0 181 739 829 334
p 2 0 259 661 6200 485
p 2 0 173 747 865 339
p 2 0 209 711 5616 443
p 2 0 171 749 897 335
p 2 0 259 661 6292 487
p 2 0 179 741 959 343
p 2 0 255 665 6330 468
p 2 0 192 728 938 354
p 2 0 180 740 4845 409
p 2 0 112 808 717 285
p 2 0 224 696 5315 437
p 2 0 107 813 586 277
p 2 0 229 691 4964 436
p 2 0 103 817 566 267
p 2 0 224 696 4414 441
p 2 0 124 796 662 292
p 2 0 220 700 5054 443
p 2 0 130 790 761 300
p 2 0 215 705 5439 436
p 2 0 136 784 898 306
p 2 0 194 726 5211 431
p 2 0 131 789 788 298
p 2 0 186 734 5743 424
p 2 0 132 788 780 305
p 2 0 245 675 6251 482
p 2 0 170 750 871 331
p 2 0 232 688 5657 457
p 2 0 117 803 729 288
p 2 0 203 717 6335 447
p 2 0 161 759 713 316
p 2 0 249 671 6360 463
p 2 0 161 759 669 318
p 2 0 183 737 4764 406
p 2 0 190 730 770 339
p 2 0 223 697 5490 440
p 2 0 112 808 741 284
p 2 0 211 709 5209 430
p 2 0 123 797 822 299
p 2 0 218 702 4707 440
p 2 0 126 794 797 299
p 2 0 213 707 5222 430
p 2 0 122 798 790 294
p 2 0 203 717 5414 417
p 2 0 128 792 696 292
p 2 0 196 724 5106 435
p 2 0 127 793 683 294
p 2 0 238 682 5669 466
p 2 0 118 802 596 284
p 2 0 203 717 5841 445
p 2 0 119 801 543 281
p 2 0 202 718 5417 435
p 2 0 116 804 711 287
p 2 0 249 671 6149 461
p 2 0 180 740 837 334
i 2 920 0 0 2620 2620
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 0 0 920 157 157
p 2 20 62 838 518 301
p 2 14 171 735 870 424
p 2 8 137 775 968 385
p 2 4 186 730 1089 404
p 2 2 152 766 1120 362
p 2 1 168 751 1179 378
p 2 2 139 779 1234 348
p 2 0 180 740 1230 372
p 2 1 149 770 1296 353
p 2 0 189 731 1327 379
p 2 0 137 783 1256 333
p 2 0 146 774 1347 349
p 2 0 135 785 1355 330
p 2 0 189 731 1499 378
p 2 0 135 785 1403 336
p 2 0 180 740 1512 367
p 2 0 145 775 1374 337
p 2 0 158 762 1518 355
p 2 0 138 782 1442 335
p 2 0 178 742 1580 365
p 2 0 132 788 1462 327
p 2 0 163 757 1598 358
p 2 0 120 800 1496 320
p 2 0 174 746 1621 369
p 2 0 156 764 1583 357
p 2 0 244 676 1172 427
p 2 0 172 748 1171 366
p 2 0 172 748 1323 374
p 2 0 172 748 1412 362
p 2 0 159 761 1475 366
p 2 0 123 797 1522 321
p 2 0 147 773 2074 358
p 2 0 111 809 1145 302
p 2 0 118 802 1636 324
p 2 0 119 801 1643 313
p 2 0 119 801 1702 319
p 2 0 125 795 1765 325
p 2 0 143 777 1799 347
p 2 0 133 787 1816 329
p 2 0 129 791 1949 335
p 2 0 151 769 1615 352
p 2 0 151 769 1496 351
p 2 0 127 793 1527 324
p 2 0 131 789 1498 334
p 2 0 112 808 728 288
p 2 0 112 808 1149 301
p 2 0 80 840 401 239
p 2 0 46 874 274 202
p 2 0 28 892 229 187
p 2 0 32 888 237 188
p 2 0 36 884 253 192
p 2 0 19 901 203 175
p 2 0 25 895 218 180
p 2 0 23 897 205 178
p 2 0 26 894 222 180
p 2 0 45 875 269 200
p 2 0 90 830 568 261
p 2 0 83 837 403 243
p 2 0 78 842 410 241
p 2 0 97 823 640 277
p 2 0 98 822 778 283
p 2 0 102 818 643 279
p 2 0 109 811 795 295
p 2 0 112 808 875 299
p 2 0 125 795 846 312
p 2 0 106 814 849 292
p 2 0 125 795 942 313
p 2 0 107 813 892 295
p 2 0 112 808 848 294
p 2 0 109 811 991 301
p 2 0 110 810 978 301
p 2 0 106 814 966 297
p 2 0 137 783 1019 326
p 2 0 106 814 982 298
p 2 0 136 784 1032 329
p 2 0 110 810 994 298
p 2 0 95 825 630 269
p 2 0 104 816 1303 299
p 2 0 116 804 929 306
p 2 0 98 822 756 284
p 2 0 146 774 974 342
p 2 0 110 810 940 307
p 2 0 147 773 1010 348
p 2 0 104 816 859 294
p 2 14 161 745 5316 536
p 2 0 134 786 446 316
p 2 0 95 825 283 257
p 2 0 32 888 207 187
p 2 0 44 876 197 191
p 2 0 41 879 192 187
p 2 0 27 893 183 177
p 2 0 16 904 176 170
p 2 0 27 893 181 178
p 2 0 7 913 171 164
p 2 0 18 902 171 169
p 2 0 10 910 180 167
p 2 0 2 918 162 159
p 2 0 3 917 162 160
p 2 0 2 918 161 159
p 2 0 1 919 158 158
p 2 0 1 919 159 158
p 2 0 2 918 162 159
p 2 0 177 743 1392 366
p 2 0 212 708 1828 410
p 2 0 215 705 2010 423
p 2 0 195 725 2004 402
p 2 0 281 639 2107 480
p 2 0 240 680 2134 449
p 2 0 257 663 2186 478
p 2 0 217 703 2003 433
p 2 0 242 678 2116 475
p 2 0 222 698 2026 450
p 2 0 296 624 1979 515
p 2 0 228 692 1755 460
p 2 0 305 615 1862 520
p 2 1 250 669 1692 479
p 2 1 315 604 1634 538
p 2 3 273 644 1607 518
p 2 1 311 608 1461 547
p 2 6 268 646 1339 535
p 2 1 313 606 1044 531
p 2 0 260 660 451 412
p 2 0 281 639 403 397
p 2 0 200 720 323 320
p 2 0 218 702 333 330
p 2 0 142 778 268 267
i 2 920 0 0 45792 4457
p 2 0 570 350 8965 955
p 2 40 567 313 17670 1583
p 2 0 492 428 8874 919
p 2 5 514 401 13588 1221
p 2 0 475 445 11780 987
p 2 7 483 430 14973 1247
p 2 0 457 463 12051 977
p 2 47 429 444 15639 1393
p 2 0 446 474 8306 858
p 2 12 468 440 16058 1260
p 2 0 453 467 9880 897
p 2 6 479 435 14698 1231
p 2 0 460 460 11586 969
p 2 40 448 432 14479 1379
p 2 0 451 469 9486 895
p 2 8 478 434 15742 1274
p 2 0 455 465 11281 979
p 2 6 471 443 13487 1180
p 2 0 455 465 12344 982
p 2 49 438 433 14815 1367
p 2 0 443 477 11851 945
p 2 5 468 447 14003 1178
p 2 0 448 472 11123 942
p 2 6 470 444 15855 1238
p 2 0 448 472 9712 906
p 2 49 442 429 14595 1430
p 2 0 455 465 12053 987
p 2 9 467 444 15003 1267
p 2 0 436 484 10236 914
p 2 9 474 437 15526 1270
p 2 0 453 467 9154 911
p 2 31 448 441 15477 1360
p 2 0 436 484 12276 960
p 2 2 471 447 14897 1230
p 2 0 448 472 11717 985
p 2 9 451 460 13481 1160
p 2 0 444 476 8914 876
p 2 47 439 434 18092 1459
p 2 0 455 465 10128 905
p 2 11 471 438 15041 1243
p 2 0 450 470 11860 952
p 2 7 448 465 12615 1118
p 2 0 446 474 9821 887
p 2 50 428 442 17565 1446
p 2 0 429 491 11610 918
p 2 5 449 466 13538 1154
p 2 2 430 488 11691 940
p 2 11 446 463 12533 1153
p 2 0 424 496 11519 917
p 2 41 429 450 15906 1332
p 2 0 443 477 11373 947
p 2 8 466 446 15352 1222
p 2 0 451 469 10221 901
p 2 12 434 474 12392 1127
p 2 0 446 474 12226 952
p 2 34 435 451 17621 1380
p 2 0 432 488 10023 875
p 2 8 451 461 15593 1207
p 2 0 428 492 8612 843
p 2 8 433 479 13145 1117
p 2 0 423 497 12343 928
p 2 44 424 452 16457 1404
p 2 0 429 491 12260 951
p 2 8 441 471 13301 1125
p 2 0 421 499 8707 831
p 2 6 439 475 14920 1144
p 2 0 429 491 9859 861
p 2 42 436 442 17161 1415
p 2 0 453 467 12657 989
p 2 6 445 469 12549 1099
p 2 0 411 509 9318 835
i 2 920 0 0 47756 4175
p 2 0 336 584 566 453
p 2 0 298 622 453 406
p 2 0 169 751 308 293
p 2 0 167 753 299 283
p 2 0 43 877 205 194
p 2 0 95 825 232 225
p 2 0 17 903 181 173
p 2 0 18 902 179 173
p 2 0 24 896 190 178
p 2 0 32 888 192 182
p 2 0 7 913 166 163
p 2 0 56 864 310 208
p 2 0 34 886 201 185
p 2 0 70 850 234 211
p 2 0 36 884 326 187
p 2 0 11 909 175 168
p 2 0 18 902 182 172
p 2 0 20 900 306 174
p 2 0 22 898 180 175
p 2 0 21 899 184 174
p 2 0 49 871 308 190
p 2 0 14 906 176 169
p 2 0 13 907 171 168
p 2 0 14 906 288 171
p 2 0 6 914 169 161
p 2 0 7 913 163 163
p 2 0 5 915 278 162
p 2 0 6 914 166 162
p 2 0 27 893 188 179
p 2 0 10 910 281 166
p 2 0 5 915 163 161
p 2 0 6 914 163 162
p 2 0 21 899 261 174
p 2 0 35 885 198 185
p 2 0 15 905 177 170
p 2 0 6 914 165 164
p 2 0 6 914 166 163
p 2 0 6 914 164 162
p 2 0 10 910 312 166
p 2 0 10 910 174 164
p 2 0 5 915 164 161
p 2 0 10 910 282 165
p 2 0 3 917 163 160
p 2 0 6 914 165 162
p 2 0 16 904 255 170
p 2 0 6 914 170 162
p 2 0 74 846 237 216
p 2 0 58 862 337 196
p 2 0 20 900 179 172
p 2 0 3 917 162 160
p 2 0 6 914 279 163
p 2 0 4 916 164 161
p 2 0 4 916 162 161
p 2 0 11 909 282 166
p 2 0 14 906 179 169
p 2 0 7 913 166 162
p 2 0 6 914 274 163
p 2 0 3 917 160 160
p 2 0 7 913 168 162
p 2 0 4 916 273 161
p 2 0 3 917 162 160
p 2 0 1 919 158 158
p 2 0 64 856 318 201
p 2 0 3 917 161 160
p 2 0 0 920 157 157
p 2 0 2 918 272 160
p 2 0 1 919 160 158
p 2 0 2 918 160 159
p 2 0 3 917 297 160
p 2 0 2 918 165 159
p 2 0 3 917 161 159
p 2 0 3 917 298 160
p 2 0 7 913 169 162
p 2 0 18 902 182 171
p 2 0 28 892 296 178
p 2 0 6 914 166 163
p 2 0 2 918 159 159
p 2 0 4 916 275 161
p 2 0 7 913 168 163
p 2 0 7 913 162 162
p 2 0 5 915 276 161
p 2 0 2 918 160 158
p 2 0 1 919 158 158
p 2 0 10 910 280 165
p 2 0 4 916 164 161
p 2 0 5 915 160 160
p 2 0 5 915 300 161
p 2 0 0 920 157 157
p 2 0 1 919 160 158
p 2 0 4 916 300 160
p 2 0 1 919 158 158
p 2 0 3 917 159 159
p 2 0 2 918 277 159
p 2 0 2 918 163 159
p 2 0 56 864 199 195
p 2 0 5 915 278 162
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 2 918 270 159
p 2 0 3 917 162 160
p 2 0 0 920 157 157
p 2 0 3 917 239 160
p 2 0 2 918 163 159
p 2 0 0 920 157 157
p 2 0 1 919 159 159
p 2 0 1 919 159 158
p 2 0 1 919 160 158
p 2 0 2 918 161 160
p 2 0 1 919 159 159
p 2 0 1 919 158 158
p 2 0 0 920 157 157
p 2 0 3 917 161 161
p 2 0 0 920 157 157
i 2 920 0 0 36616 3830
p 2 0 325 595 4268 455
p 2 0 394 526 4621 508
p 2 0 223 697 4560 366
p 2 0 284 636 4751 417
p 2 0 207 713 4664 352
p 2 0 236 684 5009 374
p 2 0 197 723 4910 345
p 2 0 240 680 4971 381
p 2 0 202 718 4990 355
p 2 0 242 678 4912 383
p 2 0 202 718 4712 364
p 2 0 249 671 5134 401
p 2 0 206 714 4710 367
p 2 0 241 679 4503 382
p 2 0 207 713 5066 367
p 2 0 243 677 4775 386
p 2 0 195 725 4721 346
p 2 0 244 676 4790 381
p 2 0 201 719 4889 352
p 2 0 231 689 4916 375
p 2 0 215 705 4949 371
p 2 0 230 690 4851 376
p 2 0 207 713 4682 359
p 2 0 237 683 5133 381
p 2 0 213 707 5074 365
p 2 0 232 688 4974 386
p 2 0 216 704 5108 384
p 2 0 223 697 5129 389
p 2 0 198 722 5305 368
p 2 0 215 705 5266 379
p 2 0 193 727 5044 356
p 2 0 215 705 4957 367
p 2 0 731 189 6720 960
i 2 920 0 0 35250 3825
p 2 705 215 0 37429 4019
p 2 583 337 0 34478 3803
p 2 434 486 0 31501 3458
p 2 96 824 0 28558 2919
p 2 149 771 0 34240 3097
p 2 163 757 0 40150 3074
p 2 266 654 0 46295 3479
p 2 192 728 0 44066 3067
p 2 0 704 216 7688 1126
p 2 0 673 247 7167 999
p 2 0 513 407 7686 724
p 2 0 424 496 6500 633
p 2 0 440 480 6668 603
p 2 0 396 524 6789 559
p 2 0 404 516 6508 558
p 2 0 315 605 6384 475
p 2 0 263 657 6546 438
p 2 0 247 673 6372 411
p 2 0 251 669 6152 420
p 2 0 298 622 6490 463
p 2 0 252 668 6196 415
p 2 0 209 711 6309 380
p 2 0 202 718 6479 383
p 2 0 220 700 6164 386
p 2 0 195 725 5428 355
p 2 0 186 734 6147 357
p 2 0 177 743 5689 341
p 2 0 163 757 6126 335
p 2 0 172 748 5691 347
p 2 0 193 727 5714 354
p 2 0 163 757 5939 333
p 2 0 186 734 6072 353
p 2 0 164 756 5289 320
p 2 0 213 707 5999 363
p 2 0 173 747 5609 338
p 2 0 185 735 6089 347
p 2 0 171 749 5900 337
p 2 0 164 756 6088 335
p 2 0 160 760 5888 330
p 2 0 155 765 5728 323
p 2 0 174 746 6157 337
p 2 0 167 753 5447 321
p 2 0 172 748 6261 331
p 2 0 171 749 6029 341
p 2 0 191 729 6421 353
p 2 0 147 773 6006 317
p 2 0 184 736 6319 350
p 2 0 164 756 6327 343
p 2 0 191 729 6167 375
p 2 0 155 765 6306 332
p 2 0 172 748 5751 344
p 2 0 155 765 5716 324
p 2 0 184 736 6532 366
p 2 0 151 769 5864 325
p 2 0 172 748 6195 342
p 2 0 138 782 6250 317
p 2 0 163 757 6115 328
p 2 0 152 768 6087 318
p 2 0 151 769 5458 315
p 2 0 149 771 6550 322
p 2 0 186 734 5670 353
p 2 0 143 777 6031 307
p 2 0 138 782 5650 310
p 2 0 172 748 5494 325
p 2 0 130 790 5925 302
p 2 0 166 754 5865 333
p 2 0 133 787 5490 307
p 2 0 831 89 19185 1234
i 2 920 0 0 34478 3695
p 2 438 482 0 38482 3630
p 2 266 654 0 32642 3347
p 2 155 765 0 25863 3025
p 2 246 674 0 32750 3359
p 2 317 603 0 39753 3511
p 2 324 596 0 49963 3589
p 2 396 524 0 58821 3870
p 2 328 592 0 57195 3441
p 2 0 644 276 7541 960
p 2 0 451 469 7010 668
p 2 0 361 559 6339 536
p 2 0 307 613 6195 491
p 2 0 262 658 5819 431
p 2 0 258 662 5985 438
p 2 0 248 672 6158 429
p 2 0 274 646 5779 450
p 2 0 250 670 6212 429
p 2 0 250 670 5855 425
p 2 0 239 681 5483 406
p 2 0 241 679 6361 414
p 2 0 216 704 5368 383
p 2 0 227 693 5706 387
p 2 1 195 724 5961 374
p 2 0 187 733 5530 358
p 2 0 168 752 5815 339
p 2 0 173 747 5896 344
p 2 0 199 721 5577 360
p 2 0 168 752 5661 335
p 2 0 180 740 5826 349
p 2 0 183 737 6013 350
p 2 0 192 728 5891 356
p 2 0 185 735 6042 355
p 2 0 177 743 6012 352
p 2 0 175 745 5614 358
p 2 0 196 724 6170 387
p 2 0 174 746 6305 367
p 2 0 202 718 5964 386
p 2 0 163 757 5987 345
p 2 0 185 735 5911 356
p 2 1 175 744 5851 348
p 2 0 180 740 6138 350
p 2 0 171 749 5659 342
p 2 0 180 740 5505 339
p 2 102 813 5 24975 1918
p 2 559 361 0 56024 4142
i 2 920 0 0 40728 3990
p 2 530 390 0 39047 3937
p 2 283 637 0 32292 3312
p 2 13 907 0 6583 1412
p 2 16 904 0 6229 1382
p 2 14 906 0 6323 1421
p 2 18 902 0 11573 2026
p 2 186 734 0 32747 3198
p 2 334 586 0 36692 3477
p 2 387 533 0 37830 3568
p 2 232 688 0 35406 3061
p 2 0 639 281 4864 1057
p 2 0 426 494 4077 710
p 2 28 486 406 12446 1199
p 2 0 434 486 4392 631
p 2 0 369 551 4556 566
p 2 37 503 380 11074 1230
p 2 0 405 515 4265 655
p 2 0 317 603 4055 489
p 2 171 384 365 16289 1748
p 2 0 392 528 4841 598
p 2 0 315 605 4083 467
p 2 54 445 421 10859 1186
p 2 0 369 551 3983 555
p 2 0 299 621 3951 447
p 2 102 430 388 12939 1429
p 2 0 378 542 3114 562
p 2 0 295 625 2853 431
p 2 90 422 408 14410 1314
p 2 0 396 524 4081 616
p 2 0 315 605 3969 453
p 2 103 440 377 14261 1477
p 2 0 378 542 4230 554
p 2 0 310 610 4069 448
p 2 49 466 405 12521 1232
p 2 0 390 530 4334 563
p 2 0 273 647 4453 421
p 2 46 471 403 11420 1166
p 2 0 389 531 4678 585
p 2 0 326 594 4413 468
p 2 61 452 407 11688 1227
p 2 0 351 569 4581 531
p 2 0 316 604 4202 464
p 2 47 450 423 12543 1195
p 2 0 366 554 4309 564
p 2 0 272 648 4201 427
p 2 168 369 383 16092 1720
p 2 0 338 582 4390 522
p 2 0 283 637 4138 430
p 2 53 416 451 10752 1157
p 2 0 319 601 3854 494
p 2 0 309 611 3719 446
p 2 92 392 436 12766 1314
p 2 0 353 567 3074 545
p 2 0 245 675 2771 385
p 2 91 407 422 13594 1297
p 2 0 357 563 4007 542
p 2 0 260 660 3819 396
p 2 106 413 401 14215 1433
p 2 0 359 561 3998 541
p 2 0 279 641 4107 430
p 2 54 455 411 12168 1240
p 2 0 361 559 4661 541
p 2 0 295 625 4334 433
p 2 46 451 423 11220 1142
p 2 0 343 577 4484 530
p 2 0 262 658 3644 413
i 2 920 0 0 42139 4028
p 2 11 683 226 13218 1147
p 2 87 772 61 26802 2014
p 2 7 808 105 18673 1415
p 2 110 737 73 28911 2101
p 2 15 772 133 12850 1370
p 2 61 793 66 29733 1912
p 2 14 687 219 13669 1242
p 2 84 714 122 29353 1968
p 2 23 758 139 17269 1408
p 2 107 695 118 25720 1990
p 2 12 749 159 11967 1261
p 2 71 736 113 32994 1990
p 2 8 707 205 13350 1246
p 2 73 746 101 27334 1947
p 2 6 754 160 15440 1278
p 2 105 744 71 28524 2049
p 2 17 762 141 14075 1354
p 2 74 828 18 30746 2026
p 2 9 786 125 14198 1306
p 2 89 811 20 30492 2133
p 2 14 784 122 16896 1387
p 2 114 754 52 27738 2101
p 2 3 774 143 14506 1316
p 2 85 810 25 38262 2186
p 2 14 784 122 17201 1403
p 2 98 784 38 27768 2082
p 2 19 804 97 18008 1485
p 2 103 749 68 30845 2126
p 2 21 756 143 15517 1418
p 2 68 780 72 33077 2052
p 2 16 752 152 15326 1352
p 2 79 770 71 30024 2042
p 2 20 778 122 20583 1501
p 2 96 738 86 27746 2014
p 2 13 749 158 14543 1321
p 2 83 742 95 36220 2104
p 2 20 728 172 14780 1368
p 2 84 753 83 27561 1972
p 2 17 777 126 17933 1416
p 2 112 743 65 31695 2113
p 2 18 798 104 13715 1418
p 2 67 731 122 22814 1822
p 2 13 728 179 13573 1260
p 2 81 699 140 19888 1784
p 2 13 734 173 15775 1259
p 2 107 650 163 19154 1774
p 2 10 719 191 14226 1245
p 2 72 703 145 21942 1778
p 2 8 722 190 14047 1223
p 2 88 674 158 21058 1815
p 2 3 729 188 15964 1252
p 2 125 606 189 19305 1876
p 2 15 712 193 14008 1323
p 2 62 653 205 21156 1667
p 2 16 683 221 14589 1238
p 2 89 614 217 19877 1708
p 2 17 658 245 13360 1253
p 2 99 587 234 17302 1730
i 2 920 0 0 19816 3389
p 2 0 643 277 1508 794
p 2 0 648 272 1661 805
p 2 0 563 357 1661 751
p 2 0 594 326 1601 749
p 2 0 519 401 1571 705
p 2 0 591 329 1903 777
p 2 0 540 380 1740 729
p 2 0 586 334 1802 770
p 2 0 635 285 2047 820
p 2 0 596 324 1884 788
p 2 0 552 368 1712 731
p 2 0 530 390 1754 718
p 2 0 629 291 1920 819
p 2 0 592 328 1775 772
p 2 0 569 351 1924 765
p 2 0 575 345 1992 774
p 2 0 616 304 2221 806
p 2 0 540 380 2417 736
p 2 0 575 345 2392 760
p 2 0 546 374 2664 746
p 2 0 562 358 2984 756
p 2 0 561 359 2952 758
p 2 1 612 307 2867 795
p 2 0 535 385 2650 711
p 2 0 569 351 2705 759
p 2 0 559 361 2664 752
p 2 0 598 322 2961 793
p 2 0 577 343 2884 780
p 2 0 602 318 2911 819
p 2 0 579 341 2715 780
p 2 0 568 352 2998 773
p 2 0 602 318 3054 808
p 2 0 604 316 3216 826
p 2 0 598 322 3064 817
p 2 0 616 304 3245 836
p 2 0 564 356 3388 791
p 2 0 607 313 3196 823
p 2 0 608 312 3492 839
p 2 0 588 332 3530 819
p 2 0 643 277 3814 875
p 2 0 648 272 3622 899
p 2 0 622 298 4063 873
p 2 0 626 294 3684 895
p 2 1 600 319 3964 866
p 2 0 613 307 3999 894
p 2 0 633 287 4238 910
p 2 0 596 324 3857 873
p 2 1 651 268 4286 927
p 2 0 649 271 4214 924
p 2 0 616 304 4387 907
p 2 0 645 275 4358 933
p 2 0 646 274 4309 950
p 2 0 677 243 4224 955
p 2 0 620 300 4091 889
p 2 0 609 311 4156 893
p 2 0 673 247 4004 924
p 2 0 641 279 4288 920
p 2 0 665 255 3896 924
p 2 1 628 291 3957 907
p 2 0 673 247 3944 923
p 2 0 673 247 3893 937
p 2 0 672 248 3580 926
p 2 0 691 229 4079 952
p 2 0 684 236 3797 943
p 2 2 678 240 4169 964
p 2 0 729 191 4116 1005
p 2 0 689 231 4110 963
p 2 0 698 222 4168 969
p 2 0 671 249 4448 959
p 2 0 741 179 4289 1011
p 2 0 680 240 3953 925
p 2 0 698 222 4058 942
p 2 0 715 205 4136 977
p 2 0 728 192 3956 971
p 2 0 662 258 3910 908
p 2 0 713 207 3971 962
p 2 0 682 238 4017 941
p 2 0 698 222 3917 942
p 2 0 727 193 4011 983
p 2 0 726 194 3945 965
p 2 0 700 220 3769 947
p 2 0 707 213 3652 943
p 2 0 666 254 3483 918
p 2 0 738 182 4071 972
p 2 0 716 204 3570 948
p 2 0 697 223 3450 922
p 2 0 713 207 3700 946
p 2 0 728 192 3634 957
p 2 0 667 253 3252 881
p 2 0 716 204 3376 918
p 2 0 721 199 3580 934
p 2 0 696 224 3850 916
p 2 0 657 263 3957 859
p 2 1 653 266 3931 871
p 2 1 682 237 4425 904
p 2 0 649 271 4509 872
p 2 0 670 250 4065 901
p 2 0 724 196 4115 935
p 2 0 662 258 4158 869
p 2 0 722 198 4373 935
p 2 0 697 223 4659 913
p 2 0 665 255 4675 872
p 2 0 712 208 5550 938
p 2 0 718 202 6038 975
p 2 0 714 206 6578 972
p 2 0 690 230 6886 980
p 2 0 739 181 7578 1028
p 2 0 731 189 7725 1043
p 2 0 772 148 8110 1061
p 2 0 710 210 8428 1021
p 2 0 731 189 8694 1025
p 2 0 752 168 9335 1061
p 2 9 730 181 19353 1130
p 2 18 784 118 13480 1478
p 2 1 768 151 10709 1368
p 2 0 788 132 10730 1349
